denue_id,fsq_id,denue_lat,denue_lon,fsq_lat,fsq_lon,distance_m,denue_name_original,denue_name_norm,fsq_name_original,fsq_name_norm,lev_dist,lev_sim,jaccard_sim,score_sim
8327609,63d1e12d664cbb07354d8bde,19.41297671,-99.15852465,19.412935,-99.158394,14.481566469537258,TRATTORIA BAROLO,trattoria barolo,Trattoria Barolo,trattoria barolo,0,1,1,1
10149821,525dcdec498e3c58921fd19b,19.41385974,-99.16841728,19.413750182450464,-99.16841685750292,12.19597129456114,TRES CONDESAS,tres condesas,Tres Condesas,tres condesas,0,1,1,1
866792,588ad7194ca49b633e6302cb,19.41448259,-99.17029087,19.414692,-99.17004,35.17317112004162,TUCCO CONDESA,tucco condesa,Human Condesa,human condesa,4,0.69,0.33,0.51
11701534,65bbf206b0eb475454fb8f5a,19.4234256,-99.15856451,19.423067,-99.15862,40.34200411113287,ULTRAMARINOS DE MAR,ultramarinos de mar,Ultramarinos Demar,ultramarinos demar,1,0.95,0.25,0.6
10743031,5f70fd1e4685cb3ff29d3b8b,19.41999694,-99.15961198,19.420534,-99.159764,61.87888340726542,UMAI,umai,Umai,umai,0,1,1,1
8326763,5a386b25724750721bff4c9a,19.41533937,-99.15893887,19.415355231323257,-99.1589742862788,4.116254256461358,UN LUGAR DE LA MANCHA,un lugar de la mancha,Un Lugar De La Mancha,un lugar de la mancha,0,1,1,1
10971098,66dbc430f62e1f1704e7bab0,19.42526923,-99.16653104,19.425271,-99.166469,6.516109342939082,URBAN SUSHIWORK RAMEN,urban sushiwork ramen,Urban Sushi Wok Ramen,urban sushi wok ramen,2,0.9,0.4,0.65
8327313,59f25162e2d4aa7257718f98,19.41632046,-99.17901592,19.416589,-99.178584,54.313445131192154,URBAN VEGGIE,urban veggie,Urban Veggie,urban veggie,0,1,1,1
9575076,673a880607844a6dd76ad666,19.45125121,-99.14459323,19.451003,-99.144635,27.976309428319535,V DE VEGANO,v de vegano,V De Vegano,v de vegano,0,1,1,1
1012031,65e01219703c356f3a6cc4a9,19.43954068,-99.16469957,19.440345,-99.164434,93.77607619936876,VACACIONES RESTAURANTE,vacaciones,Vacaciones,vacaciones,0,1,1,1
8131645,4bba37ff53649c74c1c648fb,19.41401802,-99.16023305,19.41404767441424,-99.16083042292576,62.805002952057386,VALET PARKING LAS COSTILLAS DE SAN LUIS,valet parking las costillas de san luis,Las Costillas De San Luis,las costillas de san luis,14,0.64,0.71,0.68
10097506,5ad66b220fc1727b985f128b,19.43693437,-99.15709816,19.437054,-99.157082,13.424763351263284,VALHALLA,valhalla,El Valhalla,el valhalla,3,0.73,0.5,0.62
890142,4ee2c89b722ea7b94390ea3f,19.43484484,-99.14815402,19.43482307021272,-99.148350196136,20.73599469075856,VALIANTS PUB,valiants pub,Valiant Pub,valiant pub,1,0.92,0.33,0.62
11246714,56c79332cd10b9311f84e934,19.43160497,-99.1465327,19.431670861362132,-99.1464943280442,8.368321296085226,VEGAMO,vegamo,VegAmo,vegamo,0,1,1,1
11135537,637e795dc0305b2ed71ec8e6,19.40885987,-99.1764586,19.408951,-99.17646,10.1456100594991,VENGAN RAMEN MEI,vengan ramen mei,Vegan Ramen Mei,vegan ramen mei,1,0.94,0.5,0.72
9014410,66ad635bf1bf44513c6362af,19.4081096,-99.17246362,19.40829,-99.172489,20.258060746931392,VETALIA,vetalia,Vetalia,vetalia,0,1,1,1
956444,52279635498e76e98c7473ac,19.41136608,-99.1618071,19.411526,-99.161654,23.985402242530526,VICTOR EL JAROCHO,victor el jarocho,Victor El Jarocho,victor el jarocho,0,1,1,1
7743184,5d166a2c7edcd200233bdddd,19.441113,-99.15489224,19.441101,-99.154785,11.336232847983315,VINGS CLUB,vings club,Wings Club,wings club,1,0.9,0.33,0.62
11303941,5b54c5b6bd4009003968c6ff,19.41176527,-99.17265463,19.411729,-99.172419,25.066453161395444,VINO PREMIER,vino premier,Vino Premier,vino premier,0,1,1,1
8326312,573a8b3138fa9ea0bfbf7e8e,19.42698298,-99.16447855,19.42709513692136,-99.16457084792196,15.804098801477215,VINTAGE RESTAURANT BAR,vintage bar,Vintage Bar,vintage bar,0,1,1,1
6304613,5a9ee36a418686244c491fb6,19.43370591,-99.13789558,19.433897,-99.138762,93.40876870640868,VIPS MADERO,vips madero,Missha Madero,missha madero,4,0.69,0.33,0.51
6812371,57d8ac9c498e691a25269f92,19.42982745,-99.16049643,19.429692110816756,-99.16059865353353,18.49714001586921,VIPS REFORMA,vips reforma,Vips Reforma 180,vips reforma 180,4,0.75,0.67,0.71
10201626,673e46ad4928a056696b36df,19.41138881,-99.16169147,19.411547,-99.161571,21.681322032865808,VIVE MEXICO RESTAURANTE,vive,Vive México,vive,0,1,1,1
10811627,60972f4b4a4c9a5f903dc56d,19.41062532,-99.16741662,19.410719,-99.167458,11.297215410379856,VOLON IZAKAYA TSUMUGUI,volon izakaya tsumugui,Udon Izakaya Tsumugui,udon izakaya tsumugui,3,0.86,0.5,0.68
9429121,910bb65ae7fe4fcc9726c7d4,19.42018192,-99.16009886,19.420312,-99.1601,14.48093396116842,WABI SUSHI,wabi sushi,Wabi Sushi,wabi sushi,0,1,1,1
874636,4ea5fd178b814c68acba8686,19.41335125,-99.17240197,19.412779554217828,-99.17277834257152,74.91090841762933,WALLACE BAR,wallace bar,Wallace•Whisky Bar,wallace whisky bar,7,0.61,0.67,0.64
8764646,4d09251c05216dcb70161fb6,19.42535083,-99.15390057,19.42501678713412,-99.15443940042604,67.69557302300453,WING WAG,wing wag,Wing Wah,wing wah,1,0.88,0.33,0.6
9408733,5de317e14c007a0008e78da1,19.44889627,-99.15826075,19.448907,-99.158473,22.31134142895087,XUVA,xuva,Xuva,xuva,0,1,1,1
6717018,54262241498e2d89dfa5abf0,19.41056055,-99.17490863,19.410570779754153,-99.17484894233873,6.369368071338951,YAMSAN RAMEN HOUSE TANARAH,yamsan ramen house tanarah,Yamassan Ramen House,yamassan ramen house,10,0.62,0.4,0.51
864433,5c40e6d09deb7d002c60e7fc,19.41158396,-99.16603192,19.411656,-99.165903,15.732824796536956,YECCAN,yeccan,Yeccan,yeccan,0,1,1,1
9595430,601efa536b50db3a57d52c2e,19.42764952,-99.17365454,19.42785,-99.17349,28.221276752235223,YERBA SANTA RESTAURANTE,yerba santa,Yerba Santa,yerba santa,0,1,1,1
9555225,65f76c4925f4566a71d0725d,19.40661952,-99.15828678,19.406548,-99.158242,9.246203406140337,YICO,yico,Yico,yico,0,1,1,1
1028049,4baa7be1f964a520106e3ae3,19.42512625,-99.16915016,19.425773242967097,-99.16865961789692,88.54031510361607,YUG VEGETARIANO,yug vegetariano,Yug Vegetariano,yug vegetariano,0,1,1,1
6723815,667ee4189abe6f60d06b359f,19.41327892,-99.17635408,19.413068,-99.17593,50.33596340958226,ZONA 2,zona 2,Zona 2 Café,zona 2 cafe,5,0.55,0.67,0.61
6708952,57cb0c82498e663d13fdadd0,19.41170304,-99.15492427,19.411367,-99.155843,103.45855600200788,1045 CHILIS PABELLON CUAUHTEMOC,1045 chilis pabellon cuauhtemoc,USA Shoes Pabellón Cuauhtémoc,usa shoes pabellon cuauhtemoc,8,0.74,0.33,0.54
6708952,5579e5ba498eb7077a0e7ff2,19.41170304,-99.15492427,19.411198572751992,-99.1556556675886,95.13368416962012,1045 CHILIS PABELLON CUAUHTEMOC,1045 chilis pabellon cuauhtemoc,BodyBrite Pabellón Cuauhtémoc,bodybrite pabellon cuauhtemoc,10,0.68,0.4,0.54
9392977,5a42d937acc5f55d420e7d2c,19.41770019,-99.13009055,19.41890439932323,-99.1303635321514,137.08138299827374,1070 CHILIS PORTAL CENTRO,1070 chilis portal centro,Recorcholis Portal Centro,recorcholis portal centro,6,0.76,0.4,0.58
6812948,58c4420bb21014507ba2fa55,19.429225249999998,-99.16181842,19.428504,-99.162692,121.88870648033625,1500 REFORMA 222,1500 reforma 222,TeaTique Reforma 222,teatique reforma 222,8,0.6,0.5,0.55
6323012,58c4420bb21014507ba2fa55,19.42919935,-99.16187363,19.428504,-99.162692,115.64041524689814,50244 REFORMA 222,50244 reforma 222,TeaTique Reforma 222,teatique reforma 222,8,0.6,0.5,0.55
6305361,5352c29b498e0bbe7891e9f3,19.43195553,-99.13491793,19.432297529177777,-99.13655429794836,175.95131649358837,81166 VIPS 16 DE SEPTIEMBRE,81166 vips 16 de septiembre,Corredor 16 de septiembre,corredor 16 de septiembre,10,0.63,0.5,0.56
11454909,5f0a95e1eeff8d4a9280deb6,19.43462599,-99.15189277,19.434189,-99.15288,114.48521841564306,ALAS K,alas k,Alas-k,alas k,0,1,1,1
10947117,5983654fc9a51745b63539f8,19.42690886,-99.16356857,19.427452220129517,-99.16220943136608,154.97571476216146,ANGUS ZONA ROSA,angus zona rosa,Nailkery Zona Rosa,nailkery zona rosa,7,0.61,0.5,0.55
10947117,bf9817c7932c4770da6f438c,19.42690886,-99.16356857,19.42607,-99.162956,113.3830684562138,ANGUS ZONA ROSA,angus zona rosa,Bellinghausen Zona Rosa,bellinghausen zona rosa,9,0.61,0.5,0.55
10947117,620db77cb447bd5effdee8e9,19.42690886,-99.16356857,19.426356,-99.164781,141.3813271302615,ANGUS ZONA ROSA,angus zona rosa,B-Bat Zona Rosa,b bat zona rosa,5,0.67,0.4,0.54
10947117,58d574e495383907dbe9c96f,19.42690886,-99.16356857,19.426354,-99.164517,117.17041664233912,ANGUS ZONA ROSA,angus zona rosa,Burgerfi Zona Rosa,burgerfi zona rosa,7,0.61,0.5,0.55
8131846,561878ca498ee34e4b4aab71,19.42295454,-99.1279428,19.42289352416992,-99.12944793701172,158.16161455688552,ANTOJITOS MARTINEZ,antojitos martinez,Antojitos Mary,antojitos mary,5,0.72,0.33,0.52
10423122,4e993e829a52ceeb881b90e0,19.44093651,-99.13913156,19.442305284515193,-99.13883025745184,155.61928644299337,AQUI ESTA PIT,aqui esta pit,Aquí Está Pit Birria,aqui esta pit birria,7,0.65,0.75,0.7
8327113,656764d6fb3e9f15e422d2ff,19.40676758,-99.17102537,19.407314,-99.171867,107.27811060772916,BANU BAERY,banu baery,Banú Bakery,banu bakery,1,0.91,0.33,0.62
991986,551ad8f3498ef6b883e52df3,19.43290898,-99.14225109,19.4334,-99.143571,148.9526484073542,BAR FLORIDA DEL CENTRO,bar florida del centro,Marroqui del Centro,marroqui del centro,8,0.64,0.4,0.52
986533,4ec6e5f95c5ce271bce081f2,19.43324549,-99.1498854,19.43249592546659,-99.15033389352357,95.80776361826803,BAR LA REFORMA DE BUCARELI,bar la reforma de bucareli,La Reforma de Bucareli,la reforma de bucareli,4,0.85,0.8,0.82
1014032,51e9d286498ee288cd4a9856,19.42998251,-99.13883931,19.430987749841645,-99.13813779791246,133.9616253072363,BAR LOS VILLAS,bar los villas,Restaurant bar Los Rebozos,bar los rebozos,6,0.6,0.5,0.55
992014,4e6afd8f1495acb0c70175b3,19.43296952,-99.14293121,19.432778004028087,-99.14203453026124,96.5155842221846,BAR RESTAURANTE LA MASCOTA,bar la mascota,Bar La Florida,bar la florida,6,0.57,0.5,0.53
7733596,4c2d584be116e21e018d8e60,19.40644215,-99.17763406,19.407223577775497,-99.17813565263394,101.68820605324605,BARRA GAVIA,barra gavia,Barra Gavia,barra gavia,0,1,1,1
1028139,4f397d03e4b0156e89a5a463,19.42683485,-99.16439891,19.425319888210137,-99.16433813111536,168.76543931378168,BOOMERS GRILL & BAR,boomers grill bar,Chili's Grill & Bar,chili s grill bar,6,0.65,0.4,0.52
9084914,4d5098a2dcce224bbec2d91b,19.43455059,-99.13551249,19.433152426269903,-99.1363273141742,177.59911946703545,BUFETE CHINO,bufete chino,Tao Li Bufete Chino,tao li bufete chino,7,0.63,0.5,0.56
852259,55ae7ba5498e14c69db5ad6e,19.45559867,-99.12874986,19.45652838081882,-99.12904796193844,108.12142323744253,CAFE EL QUETZAL,cafe el quetzal,Cafe Quetzal,cafe quetzal,3,0.8,0.67,0.74
8327061,6616ba663e672301ff296a57,19.40595684,-99.17676469,19.406674,-99.175497,155.20744752523743,CAFETERIA MOMO,momo,Momo Cafeteria,momo,0,1,1,1
868771,510fffc7e4b00af1ca7256fc,19.40354732,-99.16456657,19.40518375761624,-99.16413761709036,187.65240218849212,CAFETERIA Y RESTAURANTE LA CUIJI,y la cuiji,La cuiji,la cuiji,2,0.8,0.67,0.74
11159891,564cee48498e846248d9cf29,19.42944742,-99.14304102,19.42810704436989,-99.1424398877962,162.00653112508758,CALDOS DE GALLINA,caldos de gallina,caldos de gallina la doña,caldos de gallina la dona,8,0.68,0.6,0.64
867860,52deba9b498e998908da7a30,19.40559715,-99.16762644,19.406675395621704,-99.1679815493039,125.68728449556183,CALDOS DE GALLINA LUIS,caldos de gallina luis,caldos de gallina tepic,caldos de gallina tepic,4,0.83,0.6,0.72
9847149,564cee48498e846248d9cf29,19.42694266,-99.14280693,19.42810704436989,-99.1424398877962,135.22484777272828,CALDOS DE GALLINA LUPITA,caldos de gallina lupita,caldos de gallina la doña,caldos de gallina la dona,5,0.8,0.5,0.65
1013989,4e3883c2ae60f589a5d24694,19.42980847,-99.13759816,19.430518048468983,-99.13880819282338,149.5851207423127,CANTINA BAR PORTALES DE TLAQUEPAQUE,cantina bar portales de tlaquepaque,Portales De Tlaquepaque,portales de tlaquepaque,12,0.66,0.6,0.63
1030757,4c79401697028cfa4a58dafe,19.42607337,-99.15112952,19.42602984041652,-99.15252043867216,146.10214087095102,CANTINA LA CAMPANA,cantina la campana,La Campana,la campana,8,0.56,0.67,0.62
1030757,4d8d39e9d265236a6f09ee16,19.42607337,-99.15112952,19.424735426355735,-99.15132584062684,150.35847077370443,CANTINA LA CAMPANA,cantina la campana,Cantina La Estacion,cantina la estacion,7,0.63,0.5,0.56
1016966,514b8152e4b0db843af68222,19.43432312,-99.15825025,19.43407440185547,-99.1568603515625,148.5110452880969,CANTINA LA CASTELLANA,cantina la castellana,Cantina la Chabela,cantina la chabela,6,0.71,0.5,0.6
1001093,55b3e592498ef02a07770d39,19.43788016,-99.13550811,19.436480430418708,-99.13628407924264,175.82464129527733,CANTINA LA DOMINICA,cantina la dominica,La Dominica,la dominica,8,0.58,0.67,0.62
7732312,5657a29c498e89a64133debd,19.41617588,-99.16927912,19.41463622786561,-99.16998263204744,186.6309836899013,CANTINA LA LLORONA,cantina la llorona,Cantina La W,cantina la w,7,0.61,0.5,0.55
999853,4f5265f8e4b0d3a8f4a4f67c,19.43095013,-99.12723454,19.4310692536144,-99.1255949598304,172.63161971529505,CANTINA LA PENINSULAR,cantina la peninsular,Cantina La Peninsular,cantina la peninsular,0,1,1,1
6317816,4d95385cb188721edccbda36,19.41965692,-99.15403041,19.41866945129745,-99.15413947680211,110.51929234192544,CANTINA LA RIBERA,cantina la ribera,Cantina La Numero Uno,cantina la numero uno,8,0.62,0.4,0.51
6317816,4c702ed9b3ce224b8c1773c6,19.41965692,-99.15403041,19.41875245189792,-99.15408565302003,100.85183336746353,CANTINA LA RIBERA,cantina la ribera,Cantina La Ribera,cantina la ribera,0,1,1,1
6317816,51d0906b498ea1f4769b60a9,19.41965692,-99.15403041,19.421287,-99.153942,181.69690597346343,CANTINA LA RIBERA,cantina la ribera,La Ribera,la ribera,8,0.53,0.67,0.6
951352,4ed03be62c5bc35056ca8517,19.41786374,-99.14485963,19.41693984724298,-99.14523420825893,110.1095271904019,CANTINA LA VICTORIA SPEZZIAL,cantina la victoria spezzial,La Victoria Spezzial,la victoria spezzial,8,0.71,0.75,0.73
9947473,64a5ebf796c86e1117f10847,19.41841884,-99.15503017,19.419297,-99.15538,104.42802704931925,CANTINA MONTERREY,cantina monterrey,Cantina Monte Rey,cantina monte rey,1,0.94,0.25,0.6
10578312,567aee60498e24636576915b,19.40956047,-99.17023804,19.410636,-99.169229,159.8696416441004,CAPRICHO CAFE,capricho cafe,poncho cafe,poncho cafe,4,0.69,0.33,0.51
6318341,4b99524ef964a520d37235e3,19.42335671,-99.16898228,19.42486331161504,-99.16976836777803,186.9187217846383,CASA BELL,casa bell,Casa Bell,casa bell,0,1,1,1
865164,4d559d62fb65236a6189fbb3,19.44681318,-99.14526394,19.44743674361445,-99.1446245780819,96.55339749992525,CERVECERIA KANTINFLAS,cerveceria kantinflas,Kantinflas  Cerveceria,kantinflas cerveceria,20,0.05,1,0.52
8392474,57851f55498e5d2e962414fa,19.4105933,-99.14147891,19.41189,-99.141655,145.52713433996223,CHILAQUILES IRE,chilaquiles ire,Chilaquiles,chilaquiles,4,0.73,0.5,0.62
10828702,533c7da9498ee0515b3815e5,19.44491623,-99.14446424,19.445441523875846,-99.1436073289682,107.28631135355052,COCINA ECONOMICA EL EDEN,cocina economica el eden,"Cocina economica ""Adriana""",cocina economica adriana,7,0.71,0.4,0.55
10828702,532769ed498e3f9c496cf0c5,19.44491623,-99.14446424,19.44536018371582,-99.143402099609375,121.95509184180221,COCINA ECONOMICA EL EDEN,cocina economica el eden,"cocina economica ""moy""",cocina economica moy,7,0.71,0.4,0.55
10444014,533c7da9498ee0515b3815e5,19.44491623,-99.14446424,19.445441523875846,-99.1436073289682,107.28631135355052,COCINA ECONOMICA EL EDEN,cocina economica el eden,"Cocina economica ""Adriana""",cocina economica adriana,7,0.71,0.4,0.55
10444014,532769ed498e3f9c496cf0c5,19.44491623,-99.14446424,19.44536018371582,-99.143402099609375,121.95509184180221,COCINA ECONOMICA EL EDEN,cocina economica el eden,"cocina economica ""moy""",cocina economica moy,7,0.71,0.4,0.55
10074224,4f63a936e4b036e3e73eeb34,19.43245104,-99.1443334,19.432830958237233,-99.145154877309,96.04928260509632,COCINA FELI,cocina feli,Cocina emy,cocina emy,3,0.73,0.33,0.53
864216,4f9ffbffe4b08f85159ec803,19.41002604,-99.16405911,19.410956891748903,-99.16373209933734,109.16182052554036,COCINA LA ABUELITA,cocina la abuelita,Sopes La Abuelita,sopes la abuelita,5,0.72,0.5,0.61
11470561,590a20afaa6c9535c595671c,19.43328966,-99.13557577,19.434402,-99.135034,136.2617187124212,COCINA LUPITA,cocina lupita,Casa Lupita,casa lupita,4,0.69,0.33,0.51
11413319,5e2b7fd44ce734000c2d93cf,19.42673284,-99.13513322,19.427124,-99.136635,163.56202848099386,COCINA SAN JERONIMO,cocina san jeronimo,Mercado San Jerónimo,mercado san jeronimo,6,0.7,0.5,0.6
7743972,52bc950011d2a95bf3060d0b,19.44958027,-99.16187662,19.448616,-99.162314,116.74801653757682,COCINA VICKY,cocina vicky,Cocina Vicky,cocina vicky,0,1,1,1
893397,55f45a43498e28b2e4a33ad5,19.44491623,-99.14446424,19.444713242193387,-99.14317494136336,137.2112535884237,COMEDOR FAMILIAR CONCHITA,comedor familiar conchita,Comedor familiar Conchita,comedor familiar conchita,0,1,1,1
893399,55f45a43498e28b2e4a33ad5,19.44491623,-99.14446424,19.444713242193387,-99.14317494136336,137.2112535884237,COMEDOR FAMILIAR CONCHITA,comedor familiar conchita,Comedor familiar Conchita,comedor familiar conchita,0,1,1,1
872103,4f16019be4b0a6ade4d75f74,19.45452593,-99.1611275,19.453213818603704,-99.16159672225972,154.1437116294565,COMEDOR FAMILIAR EL TAPATIO,comedor familiar el tapatio,"Comedor Familiar. ""El Tapatió""",comedor familiar el tapatio,0,1,1,1
879588,55f45a43498e28b2e4a33ad5,19.44491623,-99.14446424,19.444713242193387,-99.14317494136336,137.2112535884237,COMEDOR FAMILIAR LOS GUEROS,comedor familiar los gueros,Comedor familiar Conchita,comedor familiar conchita,9,0.67,0.4,0.54
879589,55f45a43498e28b2e4a33ad5,19.44491623,-99.14446424,19.444713242193387,-99.14317494136336,137.2112535884237,COMEDOR FAMILIAR LOS GUEROS,comedor familiar los gueros,Comedor familiar Conchita,comedor familiar conchita,9,0.67,0.4,0.54
879590,55f45a43498e28b2e4a33ad5,19.44491623,-99.14446424,19.444713242193387,-99.14317494136336,137.2112535884237,COMEDOR FAMILIAR LOS GUEROS,comedor familiar los gueros,Comedor familiar Conchita,comedor familiar conchita,9,0.67,0.4,0.54
879591,55f45a43498e28b2e4a33ad5,19.44491623,-99.14446424,19.444713242193387,-99.14317494136336,137.2112535884237,COMEDOR FAMILIAR LOS GUEROS,comedor familiar los gueros,Comedor familiar Conchita,comedor familiar conchita,9,0.67,0.4,0.54
879605,55f45a43498e28b2e4a33ad5,19.44491623,-99.14446424,19.444713242193387,-99.14317494136336,137.2112535884237,COMEDOR FAMILIAR LOS LIMONES,comedor familiar los limones,Comedor familiar Conchita,comedor familiar conchita,9,0.68,0.4,0.54
879614,55f45a43498e28b2e4a33ad5,19.44491623,-99.14446424,19.444713242193387,-99.14317494136336,137.2112535884237,COMEDOR FAMILIAR LOS LIMONES,comedor familiar los limones,Comedor familiar Conchita,comedor familiar conchita,9,0.68,0.4,0.54
879612,55f45a43498e28b2e4a33ad5,19.44491623,-99.14446424,19.444713242193387,-99.14317494136336,137.2112535884237,COMEDOR FAMILIAR LOS LIMONES,comedor familiar los limones,Comedor familiar Conchita,comedor familiar conchita,9,0.68,0.4,0.54
880327,55f45a43498e28b2e4a33ad5,19.44491623,-99.14446424,19.444713242193387,-99.14317494136336,137.2112535884237,COMEDOR FAMILIAR LOS LIMONES,comedor familiar los limones,Comedor familiar Conchita,comedor familiar conchita,9,0.68,0.4,0.54
879739,55f45a43498e28b2e4a33ad5,19.44491623,-99.14446424,19.444713242193387,-99.14317494136336,137.2112535884237,COMEDOR FAMILIAR LOS LIMONES,comedor familiar los limones,Comedor familiar Conchita,comedor familiar conchita,9,0.68,0.4,0.54
880302,55f45a43498e28b2e4a33ad5,19.44491623,-99.14446424,19.444713242193387,-99.14317494136336,137.2112535884237,COMEDOR FAMILIAR LOS LIMONES,comedor familiar los limones,Comedor familiar Conchita,comedor familiar conchita,9,0.68,0.4,0.54
879547,5b956df1018cbb002c8852cf,19.44491448,-99.14445352,19.444473,-99.14366,96.71338030472089,COMEDOR YOLANDA,comedor yolanda,Comedor Yolsnda,comedor yolsnda,1,0.93,0.33,0.63
879559,5b956df1018cbb002c8852cf,19.44491448,-99.14445352,19.444473,-99.14366,96.71338030472089,COMEDOR YOLANDA,comedor yolanda,Comedor Yolsnda,comedor yolsnda,1,0.93,0.33,0.63
10812092,5b956df1018cbb002c8852cf,19.44491623,-99.14446424,19.444473,-99.14366,97.78237353128094,COMEDOR YOLANDA,comedor yolanda,Comedor Yolsnda,comedor yolsnda,1,0.93,0.33,0.63
7744837,5165c874e4b093be3d96031b,19.43880669,-99.14157273,19.438225798522083,-99.14236307144164,105.18920552602425,COMIDA CASERA ELI,comida casera eli,comida casera,comida casera,4,0.76,0.67,0.72
8327268,5736b5cc498e8349f5716ce1,19.41765959,-99.16181797,19.41773,-99.16323,148.45275936737633,DEPARTAMENTO RESTAURANTE BAR,departamento bar,Departamento,departamento,4,0.75,0.5,0.62
894656,5cd32e002bf29b002d5e6d58,19.42366406,-99.15402166,19.422591,-99.15422,121.25376998911831,DOÑA CHELA,dona chela,Doña Chela,dona chela,0,1,1,1
11527709,4c0ef35098102d7fe995e406,19.42942042,-99.16884135,19.429544,-99.16981466666668,103.10072844106118,EL 9 ARGENTINO,el 9 argentino,El Zulqui Argentino,el zulqui argentino,6,0.68,0.5,0.59
892030,56b55403498ef793fa4dd353,19.42783006,-99.1363117,19.428041,-99.137561,133.23831052381152,EL ALJIBE,el aljibe,El Ajibe,el ajibe,1,0.89,0.33,0.61
